ZmalncRNA943,C0PHE3,0
ZmalncRNA17,Q41834,0
ZmalncRNA1436,B6TDJ0,1
ZmalncRNA1050,C0P3W2,0
ZmalncRNA1650,C0P558,0
ZmalncRNA131,C0P488,0
ZmalncRNA540,B8A2G7,0
ZmalncRNA922,C0PF88,0
ZmalncRNA786,B4FDA8,0
ZmalncRNA1245,B4FDA8,0
ZmalncRNA646,B8A2G7,0
ZmalncRNA938,B6TJJ4,0
ZmalncRNA180,B6TP60,0
ZmalncRNA1678,B8A2G7,0
ZmalncRNA688,B7ZXJ1,0
ZmalncRNA174,C4IYC2,0
ZmalncRNA152,B4F8A7,0
ZmalncRNA460,B4FDA8,0
ZmalncRNA1144,B6SP74,0
ZmalncRNA587,B4FNR5,0
ZmalncRNA1576,B4FMA8,0
ZmalncRNA1171,C0PIH9,0
ZmalncRNA17,B4FSW0,0
ZmalncRNA466,B4FB39,0
ZmalncRNA424,B4FB39,0
ZmalncRNA1525,B6T6E9,0
ZmalncRNA308,B4FGK8,0
ZmalncRNA212,B4FBV8,0
ZmalncRNA143,C4IYC2,0
ZmalncRNA1684,C0P488,0
ZmalncRNA516,B7ZXJ1,0
ZmalncRNA827,B4FDA8,0
ZmalncRNA60,B6T6E9,0
ZmalncRNA706,C0PHE3,0
ZmalncRNA892,C0PLI2,0
ZmalncRNA101,C0PIH9,0
ZmalncRNA223,C0P558,0
ZmalncRNA1657,B4FMA8,0
ZmalncRNA540,C0PIH9,0
ZmalncRNA62,B8A134,0
ZmalncRNA501,C0P3W2,0
ZmalncRNA405,B4FMA8,0
ZmalncRNA1539,B4FLX0,0
ZmalncRNA34,B4FB39,0
ZmalncRNA306,B4F8A7,0
ZmalncRNA1451,B4FBV8,0
ZmalncRNA1184,C0PHE3,0
ZmalncRNA93,C0PFQ6,0
ZmalncRNA892,B4FLX0,0
ZmalncRNA1079,B4FDA8,0
ZmalncRNA1294,B6TP60,0
ZmalncRNA461,C0PHE3,0
ZmalncRNA1290,C0P6Q4,0
ZmalncRNA883,B8A305,0
ZmalncRNA703,C0P539,0
ZmalncRNA1079,C0P488,0
ZmalncRNA803,B4FDA8,0
ZmalncRNA93,B6SXV2,0
ZmalncRNA646,B4FSW0,0
ZmalncRNA1175,B4FDA8,0
ZmalncRNA131,C0P558,0
ZmalncRNA979,B6U471,0
ZmalncRNA1085,C0P3W2,0
ZmalncRNA1446,C0P539,0
ZmalncRNA124,B6SP74,0
ZmalncRNA153,C0PHE3,0
ZmalncRNA373,B4FHE9,0
ZmalncRNA1637,B4FCE3,0
ZmalncRNA1319,B4FMA8,0
ZmalncRNA186,C0P3W2,0
ZmalncRNA78,C4J594,0
ZmalncRNA953,B6SXV2,0
ZmalncRNA1179,B8A305,0
ZmalncRNA1302,B4FB39,0
ZmalncRNA1559,B4FHE9,0
ZmalncRNA167,C0P488,0
ZmalncRNA559,B4FPJ2,0
ZmalncRNA716,B6SIF0,0
ZmalncRNA338,B4FLX0,0
ZmalncRNA1319,C0PHE3,0
ZmalncRNA755,C0PHE3,0
ZmalncRNA1288,B4FNR5,0
ZmalncRNA1026,B4FGK8,0
ZmalncRNA472,C0P8S9,0
ZmalncRNA43,B8A134,0
ZmalncRNA986,B4FHE9,0
ZmalncRNA1308,B4FMA8,0
ZmalncRNA259,C0P8S9,0
ZmalncRNA1312,B8A134,0
ZmalncRNA1429,B4FDA8,0
ZmalncRNA1171,B4FNR5,0
ZmalncRNA83,C0PLI2,0
ZmalncRNA638,B6TP60,0
ZmalncRNA1114,C0P558,0
ZmalncRNA1252,B6SP74,0
ZmalncRNA758,C0P8S9,0
ZmalncRNA436,C0P6Q4,0
ZmalncRNA1506,B6SP74,0
ZmalncRNA743,B6T6H4,0
ZmalncRNA1184,B4FB39,0
ZmalncRNA407,B4FMA8,0
ZmalncRNA1499,B4FB39,0
ZmalncRNA266,B4FSW0,0
ZmalncRNA377,C4J594,0
ZmalncRNA743,B4F8A7,0
ZmalncRNA516,B4FB39,0
ZmalncRNA1500,B4FB39,0
ZmalncRNA382,C0PF88,0
ZmalncRNA1397,Q41834,0
ZmalncRNA22,B6TJJ4,0
ZmalncRNA1678,C0PIH9,0
ZmalncRNA212,B4FHE9,0
ZmalncRNA609,B6TJJ4,0
ZmalncRNA1592,B8A2G7,0
ZmalncRNA309,C0P488,0
ZmalncRNA1592,B4F8L8,0
ZmalncRNA227,B8A134,0
ZmalncRNA420,B4FCE3,0
ZmalncRNA139,C4J594,0
ZmalncRNA976,B6TDJ0,0
ZmalncRNA699,C0P539,0
ZmalncRNA1436,C0P3W2,0
ZmalncRNA1568,B6SXV2,0
ZmalncRNA921,B6T6H4,0
ZmalncRNA634,B6U471,0
ZmalncRNA1085,B4FHE9,0
ZmalncRNA172,C0PFQ6,0
ZmalncRNA1362,C0P488,0
ZmalncRNA1691,B6T6E9,0
ZmalncRNA124,C0PHE3,0
ZmalncRNA431,B6TJJ4,0
ZmalncRNA637,Q41834,0
ZmalncRNA392,B4F8A7,0
ZmalncRNA938,B7ZXJ1,0
ZmalncRNA1677,B4FGK8,0
ZmalncRNA305,B6TDJ0,0
ZmalncRNA425,B6U471,0
ZmalncRNA1539,C0PLI2,0
ZmalncRNA1580,B4FDA8,0
ZmalncRNA893,B6TJJ4,0
ZmalncRNA515,B6U471,0
ZmalncRNA1496,C0PIH9,0
ZmalncRNA699,C0P488,0
ZmalncRNA338,C0P8S9,0
ZmalncRNA387,B6TDJ0,0
ZmalncRNA102,C4J594,0
ZmalncRNA873,B4FGK8,0
ZmalncRNA516,B6TP60,0
ZmalncRNA1094,C0P488,0
ZmalncRNA228,B4FDA8,0
ZmalncRNA979,B4FB39,0
ZmalncRNA638,B6SIF0,0
ZmalncRNA174,C0P8S9,0
ZmalncRNA467,B4FPJ2,0
ZmalncRNA1308,B6TP60,0
ZmalncRNA632,B6TP60,0
ZmalncRNA218,B4FLX0,0
ZmalncRNA979,B7ZXJ1,0
ZmalncRNA952,B4FNR5,0
ZmalncRNA611,B8A0M3,0
ZmalncRNA322,B8A0M3,0
ZmalncRNA1686,C4J594,0
ZmalncRNA325,B4FGK8,0
ZmalncRNA1449,C0PIH9,0
ZmalncRNA383,B4F8L8,0
ZmalncRNA1278,C0P539,0
ZmalncRNA516,C0P8S9,0
ZmalncRNA217,B4FMA8,0
ZmalncRNA743,B8A134,0
ZmalncRNA1501,B6T6H4,0
ZmalncRNA1462,B6T6H4,0
ZmalncRNA596,B6SP74,0
ZmalncRNA886,C0P488,0
ZmalncRNA1148,Q41834,0
ZmalncRNA254,C0P488,0
ZmalncRNA936,C0PHE3,0
ZmalncRNA633,B4FB39,0
ZmalncRNA798,C0P6Q4,0
ZmalncRNA85,B8A134,0
ZmalncRNA1372,B4FNR5,0
ZmalncRNA1260,C0PLI2,0
ZmalncRNA1413,B4FDA8,0
ZmalncRNA305,C4J3A0,0
ZmalncRNA115,C0P558,0
ZmalncRNA419,B7ZXJ1,0
ZmalncRNA716,B6T6E9,1
ZmalncRNA392,B8A2G7,0
ZmalncRNA1171,B8A2G7,0
ZmalncRNA174,B8A305,0
ZmalncRNA976,C4J3A0,0
ZmalncRNA902,B6SP74,0
ZmalncRNA923,B6TJJ4,0
ZmalncRNA2,C0P3W2,0
ZmalncRNA573,B6TJJ4,0
ZmalncRNA180,B4FMA8,0
ZmalncRNA101,B4F8L8,0
ZmalncRNA916,B4FB39,0
ZmalncRNA1449,B8A2G7,0
ZmalncRNA598,C0P488,0
ZmalncRNA1672,B6T6H4,0
ZmalncRNA987,B4FLX0,0
ZmalncRNA1616,B4FDA8,0
ZmalncRNA161,B4FLX0,0
ZmalncRNA26,C0PFQ6,0
ZmalncRNA986,B4FBV8,0
ZmalncRNA123,Q41834,0
ZmalncRNA224,B6TJJ4,0
ZmalncRNA961,B6SIF0,0
ZmalncRNA945,C0PHE3,0
ZmalncRNA1171,B4F8L8,0
ZmalncRNA1365,C0P488,0
ZmalncRNA917,B6T6E9,0
ZmalncRNA609,B6TP60,0
ZmalncRNA466,B6T6E9,0
ZmalncRNA424,B6T6E9,0
ZmalncRNA1536,C4J594,0
ZmalncRNA67,C0P6Q4,0
ZmalncRNA1056,C0PLI2,0
ZmalncRNA1232,B4FDA8,0
ZmalncRNA280,C0PIH9,0
ZmalncRNA609,C4J3A0,0
ZmalncRNA102,C0P6Q4,0
ZmalncRNA1449,Q41834,0
ZmalncRNA174,B6TJJ4,0
ZmalncRNA1200,C0PFQ6,0
ZmalncRNA397,B7ZXJ1,0
ZmalncRNA517,B4FB39,0
ZmalncRNA27,B8A305,0
ZmalncRNA1202,B4FDA8,0
ZmalncRNA162,B8A134,0
ZmalncRNA922,C0P6Q4,0
ZmalncRNA883,B6TDJ0,0
ZmalncRNA714,B4FCE3,0
ZmalncRNA865,C0PFQ6,0
ZmalncRNA1592,Q41834,0
ZmalncRNA1252,B7ZXJ1,0
ZmalncRNA360,B4FGK8,0
ZmalncRNA517,C0PHE3,0
ZmalncRNA372,C0P558,0
ZmalncRNA1397,C0PIH9,0
ZmalncRNA587,B8A2G7,0
ZmalncRNA287,B4FPJ2,0
ZmalncRNA1656,B4FDA8,0
ZmalncRNA1281,B4FBV8,0
ZmalncRNA2,B6TDJ0,0
ZmalncRNA78,B4F8A7,0
ZmalncRNA207,B8A134,0
ZmalncRNA1191,C0P539,0
ZmalncRNA1377,B4FLX0,0
ZmalncRNA757,C0P488,0
ZmalncRNA917,B8A305,0
ZmalncRNA269,Q41834,0
ZmalncRNA1451,C4J3A0,0
ZmalncRNA227,B4FBV8,0
ZmalncRNA361,C0PFQ6,0
ZmalncRNA83,B4FLX0,0
ZmalncRNA1085,B6T6H4,0
ZmalncRNA798,C0PIH9,0
ZmalncRNA961,B4FLX0,0
ZmalncRNA1144,C0PLI2,0
ZmalncRNA1564,B4F8A7,0
ZmalncRNA1274,C0P539,0
ZmalncRNA992,B6T6E9,0
ZmalncRNA1377,C0PLI2,0
ZmalncRNA961,B8A305,0
ZmalncRNA664,B4FGK8,0
ZmalncRNA887,B8A305,0
ZmalncRNA1260,B4FLX0,0
ZmalncRNA1677,B8A0M3,0
ZmalncRNA177,C0P8S9,0
ZmalncRNA1493,B4FDA8,0
ZmalncRNA501,B4FCE3,0
ZmalncRNA966,B4FNR5,0
ZmalncRNA575,C0P558,0
ZmalncRNA1309,C0P488,0
ZmalncRNA893,B7ZXJ1,0
ZmalncRNA540,Q41834,0
ZmalncRNA979,B6SIF0,0
ZmalncRNA1293,B8A305,0
ZmalncRNA207,B4FHE9,0
ZmalncRNA798,C4J594,0
ZmalncRNA917,B6T6H4,0
ZmalncRNA1333,C0P8S9,0
ZmalncRNA743,B4FSW0,0
ZmalncRNA1160,B6SP74,0
ZmalncRNA897,B6T6E9,0
ZmalncRNA392,C4J594,0
ZmalncRNA565,B4FDA8,0
ZmalncRNA1393,C0PHE3,0
ZmalncRNA209,B6TDJ0,0
ZmalncRNA13,B4FDA8,0
ZmalncRNA1111,C0P539,0
ZmalncRNA85,B6T6H4,0
ZmalncRNA161,C0PLI2,0
ZmalncRNA89,B8A134,0
ZmalncRNA28,C4J594,0
ZmalncRNA259,B4FB39,0
ZmalncRNA147,B6U471,0
ZmalncRNA1372,B6TDJ0,0
ZmalncRNA1686,C0P6Q4,0
ZmalncRNA1522,C0P558,0
ZmalncRNA916,B6TJJ4,0
ZmalncRNA1451,B4FSW0,0
ZmalncRNA837,B4FDA8,0
ZmalncRNA961,B6T6H4,0
ZmalncRNA516,B6TJJ4,0
ZmalncRNA1148,B4F8A7,0
ZmalncRNA324,B4FCE3,0
ZmalncRNA170,B4FB39,0
ZmalncRNA470,B4FDA8,0
ZmalncRNA1204,Q41834,0
ZmalncRNA466,B6U471,0
ZmalncRNA424,B6U471,0
ZmalncRNA1345,B4FMA8,0
ZmalncRNA338,C0PLI2,0
ZmalncRNA1043,B4FDA8,0
ZmalncRNA324,C0P8S9,0
ZmalncRNA733,C0PF88,0
ZmalncRNA1294,B6T6E9,0
ZmalncRNA1085,B4FBV8,0
ZmalncRNA1607,B8A305,0
ZmalncRNA1184,B6U471,0
ZmalncRNA966,B4F8L8,0
ZmalncRNA1269,C0P558,0
ZmalncRNA28,C0P6Q4,0
ZmalncRNA1158,B6SP74,0
ZmalncRNA1393,B4FB39,0
ZmalncRNA102,C0PF88,0
ZmalncRNA933,B4FDA8,0
ZmalncRNA1501,B8A134,0
ZmalncRNA758,B4FLX0,0
ZmalncRNA286,C0PFQ6,0
ZmalncRNA266,B4FNR5,0
ZmalncRNA1692,B4FDA8,0
ZmalncRNA150,C0PFQ6,0
ZmalncRNA1564,B4FPJ2,0
ZmalncRNA170,B6SP74,0
ZmalncRNA595,B8A0M3,0
ZmalncRNA496,B4FDA8,0
ZmalncRNA979,B6T6E9,0
ZmalncRNA1174,B4FDA8,0
ZmalncRNA162,C4IYC2,0
ZmalncRNA160,C4J594,0
ZmalncRNA91,B8A0M3,0
ZmalncRNA646,Q41834,0
ZmalncRNA266,C4J3A0,0
ZmalncRNA761,C0P558,0
ZmalncRNA174,B4FLX0,0
ZmalncRNA1436,B8A305,0
ZmalncRNA1172,C0P539,0
ZmalncRNA1292,C0P488,0
ZmalncRNA966,B8A2G7,0
ZmalncRNA574,B6T6H4,0
ZmalncRNA986,B8A134,0
ZmalncRNA900,C4J594,0
ZmalncRNA1665,C0P488,0
ZmalncRNA1085,B8A134,0
ZmalncRNA529,B6TJJ4,0
ZmalncRNA917,B7ZXJ1,0
ZmalncRNA767,B4FDA8,0
ZmalncRNA407,B7ZXJ1,0
ZmalncRNA560,B4FDA8,0
ZmalncRNA1501,B4FNR5,0
ZmalncRNA1678,Q41834,0
ZmalncRNA986,B6TDJ0,0
ZmalncRNA155,C0P539,0
ZmalncRNA238,B8A0M3,0
ZmalncRNA1281,C0P3W2,0
ZmalncRNA983,B4FDA8,0
ZmalncRNA169,C0P3W2,0
ZmalncRNA78,C0PF88,0
ZmalncRNA1635,C0P558,0
ZmalncRNA218,C0P8S9,0
ZmalncRNA138,B6TJJ4,0
ZmalncRNA1536,C0P6Q4,0
ZmalncRNA916,B4F8L8,0
ZmalncRNA755,B6U471,0
ZmalncRNA1144,B6U471,1
ZmalncRNA1148,B4FPJ2,0
ZmalncRNA574,B4FNR5,0
ZmalncRNA574,B4FSW0,0
ZmalncRNA1567,C0PFQ6,0
ZmalncRNA1130,Q41834,0
ZmalncRNA1072,B4FDA8,0
ZmalncRNA1686,C0PF88,0
ZmalncRNA632,C0PHE3,0
ZmalncRNA1397,B4FPJ2,0
ZmalncRNA862,C0P539,0
ZmalncRNA998,B4FCE3,0
ZmalncRNA952,B4FSW0,0
ZmalncRNA518,C0P558,0
ZmalncRNA1451,B4FHE9,0
ZmalncRNA397,B6TJJ4,0
ZmalncRNA1372,C0P3W2,0
ZmalncRNA377,C0P6Q4,0
ZmalncRNA587,B4FSW0,0
ZmalncRNA1319,B6SIF0,0
ZmalncRNA34,B6U471,0
ZmalncRNA1356,B4FDA8,0
ZmalncRNA162,B4FHE9,0
ZmalncRNA169,C0PLI2,0
ZmalncRNA1269,B4FDA8,0
ZmalncRNA35,C0P539,0
ZmalncRNA17,C4IYC2,0
ZmalncRNA1213,C0P558,0
ZmalncRNA892,C0P8S9,0
ZmalncRNA37,B8A0M3,0
ZmalncRNA16,C0P6Q4,0
ZmalncRNA916,B6TP60,0
ZmalncRNA1323,B4FDA8,0
ZmalncRNA85,B4FBV8,0
ZmalncRNA1219,C0PFQ6,0
ZmalncRNA76,B4FGK8,0
ZmalncRNA1130,B8A2G7,0
ZmalncRNA207,C0P3W2,0
ZmalncRNA431,B6SIF0,0
ZmalncRNA1491,B4FDA8,0
ZmalncRNA892,C4J3A0,0
ZmalncRNA1058,C0P539,0
ZmalncRNA1312,B4FBV8,0
ZmalncRNA1667,C0P488,0
ZmalncRNA887,B6TDJ0,0
ZmalncRNA1564,B4FHE9,0
ZmalncRNA771,B4FDA8,0
ZmalncRNA969,B4FDA8,0
ZmalncRNA280,B4F8L8,0
ZmalncRNA377,C0PF88,0
ZmalncRNA961,B4F8A7,0
ZmalncRNA1508,B4FCE3,0
ZmalncRNA515,B4FDA8,0
ZmalncRNA1393,B6SP74,0
ZmalncRNA1588,B4FSW0,0
ZmalncRNA1686,B6SXV2,0
ZmalncRNA413,B6SXV2,0
ZmalncRNA792,C0P539,0
ZmalncRNA1223,B6TJJ4,0
ZmalncRNA559,C4J594,0
ZmalncRNA153,B6U471,0
ZmalncRNA515,C4J3A0,0
ZmalncRNA611,C0PFQ6,0
ZmalncRNA373,B8A305,0
ZmalncRNA46,C0P539,0
ZmalncRNA1166,C0P488,0
ZmalncRNA1302,B6SP74,0
ZmalncRNA1305,B4FMA8,0
ZmalncRNA27,B6TDJ0,0
ZmalncRNA1657,B6TP60,0
ZmalncRNA968,C0PFQ6,0
ZmalncRNA152,C4J594,0
ZmalncRNA1560,C0P488,0
ZmalncRNA720,C0PFQ6,0
ZmalncRNA301,B8A2G7,0
ZmalncRNA382,C0P6Q4,0
ZmalncRNA156,C4J594,0
ZmalncRNA1564,B4FBV8,0
ZmalncRNA778,C4J594,0
ZmalncRNA706,B4FB39,0
ZmalncRNA1312,C0P3W2,0
ZmalncRNA1333,B4FCE3,0
ZmalncRNA1627,B4FDA8,0
ZmalncRNA161,C0P8S9,0
ZmalncRNA153,B6TJJ4,0
ZmalncRNA124,B6U471,0
ZmalncRNA1565,C0P488,0
ZmalncRNA1209,B4FLX0,0
ZmalncRNA1379,B4FDA8,0
ZmalncRNA966,B4FSW0,0
ZmalncRNA55,B8A134,0
ZmalncRNA746,C4J3A0,0
ZmalncRNA156,C0PF88,0
ZmalncRNA186,C0P8S9,0
ZmalncRNA1686,B6TDJ0,0
ZmalncRNA86,B4FDA8,0
ZmalncRNA1501,B4FHE9,0
ZmalncRNA443,B4FB39,0
ZmalncRNA744,B6TJJ4,0
ZmalncRNA266,C0P3W2,0
ZmalncRNA943,B7ZXJ1,0
ZmalncRNA1607,C4J3A0,0
ZmalncRNA281,B6T6H4,0
ZmalncRNA23,B6SP74,0
ZmalncRNA147,B4FMA8,0
ZmalncRNA160,C0PF88,0
ZmalncRNA179,B6T6H4,0
ZmalncRNA243,B6T6E9,0
ZmalncRNA1377,C0P3W2,0
ZmalncRNA373,C4J3A0,0
ZmalncRNA424,B6TP60,0
ZmalncRNA466,B6TP60,0
ZmalncRNA917,C0P8S9,0
ZmalncRNA139,C0P6Q4,0
ZmalncRNA516,B6U471,0
ZmalncRNA209,C4IYC2,0
ZmalncRNA1506,B4FMA8,0
ZmalncRNA976,C0PLI2,0
ZmalncRNA55,B6T6H4,0
ZmalncRNA263,B6SP74,0
ZmalncRNA306,C4J594,0
ZmalncRNA667,B4FDA8,0
ZmalncRNA99,B4FMA8,0
ZmalncRNA1505,C0PIH9,0
ZmalncRNA1234,C0PF88,1
ZmalncRNA111,C0P539,0
ZmalncRNA96,B8A0M3,0
ZmalncRNA1431,C0PF88,0
ZmalncRNA651,B8A2G7,0
ZmalncRNA160,C0P6Q4,0
ZmalncRNA893,B6SIF0,0
ZmalncRNA186,B4FLX0,0
ZmalncRNA207,C4J3A0,0
ZmalncRNA762,B4F8A7,0
ZmalncRNA1295,C0PFQ6,0
ZmalncRNA78,C0P6Q4,0
ZmalncRNA936,B6SP74,0
ZmalncRNA1506,B4FB39,0
ZmalncRNA564,C0P488,1
ZmalncRNA859,B4FDA8,0
ZmalncRNA688,B6TJJ4,0
ZmalncRNA259,B6T6E9,0
ZmalncRNA1661,C0P558,0
ZmalncRNA1654,B6SXV2,0
ZmalncRNA68,C0P3W2,0
ZmalncRNA1130,B4FNR5,0
ZmalncRNA642,B8A0M3,0
ZmalncRNA62,B6TDJ0,0
ZmalncRNA1564,B4F8L8,0
ZmalncRNA174,B4FMA8,0
ZmalncRNA193,C0PHE3,0
ZmalncRNA1050,C0PLI2,0
ZmalncRNA1438,C0P558,0
ZmalncRNA209,B8A305,0
ZmalncRNA193,B6SP74,0
ZmalncRNA938,B6SIF0,0
ZmalncRNA916,B6U471,0
ZmalncRNA1095,C0PF88,0
ZmalncRNA156,B4FPJ2,0
ZmalncRNA1204,B8A2G7,0
ZmalncRNA85,B4FHE9,0
ZmalncRNA798,Q41834,0
ZmalncRNA193,B4FB39,0
ZmalncRNA1337,C0P488,0
ZmalncRNA1449,B4F8L8,0
ZmalncRNA43,B4FHE9,0
ZmalncRNA587,C0PIH9,0
ZmalncRNA1506,C0PHE3,0
ZmalncRNA632,B7ZXJ1,0
ZmalncRNA1265,C0P488,0
ZmalncRNA281,B4FSW0,0
ZmalncRNA192,C0P558,0
ZmalncRNA1368,B4FGK8,0
ZmalncRNA1447,C0P539,0
ZmalncRNA1184,B6SP74,0
ZmalncRNA881,C0P539,0
ZmalncRNA732,C0P539,0
ZmalncRNA1148,B4F8L8,0
ZmalncRNA961,B4F8L8,0
ZmalncRNA55,B4FBV8,0
ZmalncRNA596,B4FB39,0
ZmalncRNA407,B6TP60,0
ZmalncRNA1095,B6SXV2,0
ZmalncRNA1382,B6SXV2,0
ZmalncRNA921,B4FHE9,0
ZmalncRNA377,B4F8A7,0
ZmalncRNA1400,B4FDA8,0
ZmalncRNA743,B4F8L8,0
ZmalncRNA1588,B4FNR5,0
ZmalncRNA16,C0PF88,0
ZmalncRNA1177,C0P539,0
ZmalncRNA987,C0PLI2,0
ZmalncRNA1685,B4FMA8,0
ZmalncRNA887,C4J3A0,0
ZmalncRNA806,C0PF88,0
ZmalncRNA1302,C0PHE3,0
ZmalncRNA62,B6T6H4,0
ZmalncRNA746,C0P3W2,0
ZmalncRNA1559,B6TDJ0,0
ZmalncRNA943,B4FMA8,0
ZmalncRNA1160,B6TJJ4,0
ZmalncRNA443,B6SP74,0
ZmalncRNA383,B8A2G7,0
ZmalncRNA259,B6U471,0
ZmalncRNA985,C0P6Q4,0
ZmalncRNA1179,B6TDJ0,0
ZmalncRNA99,B7ZXJ1,0
ZmalncRNA397,B6TP60,0
ZmalncRNA953,B4FGK8,0
ZmalncRNA1260,C0P8S9,0
ZmalncRNA593,B4FDA8,0
ZmalncRNA755,B6TJJ4,0
ZmalncRNA936,B6TJJ4,0
ZmalncRNA648,B6TP60,0
ZmalncRNA1241,C0P539,0
ZmalncRNA307,B6TDJ0,0
ZmalncRNA170,B6U471,0
ZmalncRNA162,B4FBV8,0
ZmalncRNA43,B4FBV8,0
ZmalncRNA1451,C4IYC2,0
ZmalncRNA1637,C0PHE3,0
ZmalncRNA986,B4FSW0,0
ZmalncRNA174,B7ZXJ1,0
ZmalncRNA307,C0P8S9,0
ZmalncRNA1160,B7ZXJ1,0
ZmalncRNA1375,C0P558,1
ZmalncRNA945,B6U471,0
ZmalncRNA28,B4FPJ2,0
ZmalncRNA1496,B8A2G7,0
ZmalncRNA400,C0P539,0
ZmalncRNA993,B8A305,0
ZmalncRNA702,B8A134,0
ZmalncRNA702,B6T6H4,0
ZmalncRNA263,B4FB39,0
ZmalncRNA55,B4FHE9,0
ZmalncRNA34,B6SP74,0
ZmalncRNA1144,B4FB39,0
ZmalncRNA1397,B4F8A7,0
ZmalncRNA987,B6SP74,0
ZmalncRNA1269,C0P539,0
ZmalncRNA281,B4FNR5,0
ZmalncRNA936,B4FB39,0
ZmalncRNA892,B6SP74,0
ZmalncRNA1519,C0P488,0
ZmalncRNA89,B6T6H4,0
ZmalncRNA1695,C0P488,0
ZmalncRNA716,B6TP60,0
ZmalncRNA1104,C0P558,0
ZmalncRNA23,B4FB39,0
ZmalncRNA1095,C0P6Q4,0
ZmalncRNA1686,B4FSW0,0
ZmalncRNA2,B8A305,0
ZmalncRNA445,B4F8A7,0
ZmalncRNA554,C0P558,0
ZmalncRNA1670,C0P488,0
ZmalncRNA706,B6U471,0
ZmalncRNA363,B6TP60,0
ZmalncRNA1275,C0P488,0
ZmalncRNA1291,C0PFQ6,0
ZmalncRNA1293,B6TDJ0,0
ZmalncRNA139,C0PF88,0
ZmalncRNA646,C4IYC2,0
ZmalncRNA189,B6T6H4,0
ZmalncRNA1474,C0P488,1
ZmalncRNA861,C0P488,0
ZmalncRNA917,B4FB39,0
ZmalncRNA1293,C4J3A0,0
ZmalncRNA307,B8A305,0
ZmalncRNA1158,B4FB39,0
ZmalncRNA301,Q41834,0
ZmalncRNA441,C0P539,0
ZmalncRNA205,C0P539,0
ZmalncRNA1679,B6T6E9,0
ZmalncRNA1686,C0PIH9,0
ZmalncRNA633,B6U471,0
ZmalncRNA1130,B4FSW0,0
ZmalncRNA1064,C0PF88,0
ZmalncRNA1095,C0PIH9,0
ZmalncRNA944,B6TP60,0
ZmalncRNA1584,B4FPJ2,0
ZmalncRNA900,C0P6Q4,0
ZmalncRNA961,B6T6E9,0
ZmalncRNA574,B8A134,0
ZmalncRNA280,B8A2G7,0
ZmalncRNA287,C4J594,0
ZmalncRNA1085,B6TDJ0,0
ZmalncRNA169,B4FLX0,0
ZmalncRNA186,C0PLI2,0
ZmalncRNA188,B4FDA8,0
ZmalncRNA390,C0PFQ6,0
ZmalncRNA67,C0PIH9,0
ZmalncRNA424,B7ZXJ1,0
ZmalncRNA466,B7ZXJ1,0
ZmalncRNA1308,B6SIF0,0
ZmalncRNA1279,B6U471,0
ZmalncRNA349,C4J3A0,0
ZmalncRNA1194,C0P539,0
ZmalncRNA952,B6T6H4,0
ZmalncRNA1462,B8A134,0
ZmalncRNA633,B6SP74,0
ZmalncRNA741,B6T6E9,0
ZmalncRNA1209,C0P8S9,0
ZmalncRNA368,B6TJJ4,0
ZmalncRNA1505,B4FPJ2,0
ZmalncRNA15,C0PFQ6,0
ZmalncRNA1629,B4FMA8,0
ZmalncRNA1699,B6SXV2,0
ZmalncRNA986,B6T6H4,0
ZmalncRNA1397,B4F8L8,0
ZmalncRNA179,B4FSW0,0
ZmalncRNA118,B8A0M3,0
ZmalncRNA1288,C4IYC2,0
ZmalncRNA1606,C0PFQ6,0
ZmalncRNA1093,C0P539,0
ZmalncRNA263,C0PHE3,0
ZmalncRNA1588,B6T6H4,0
ZmalncRNA1380,B4FDA8,0
ZmalncRNA28,B4F8A7,0
ZmalncRNA826,C0P539,0
ZmalncRNA1160,B4FMA8,0
ZmalncRNA1234,C0P6Q4,0
ZmalncRNA587,C4IYC2,0
ZmalncRNA964,C0P488,0
ZmalncRNA756,B4FDA8,0
ZmalncRNA1505,B4F8A7,0
ZmalncRNA266,B6TDJ0,0
ZmalncRNA1341,C0P558,0
ZmalncRNA638,B6T6E9,0
ZmalncRNA425,C0PHE3,0
ZmalncRNA743,C4IYC2,0
ZmalncRNA1091,B4FGK8,0
ZmalncRNA922,C0PIH9,0
ZmalncRNA324,C0P3W2,0
ZmalncRNA976,B4FLX0,0
ZmalncRNA174,C0PLI2,0
ZmalncRNA1559,B8A305,0
ZmalncRNA525,B4FDA8,0
ZmalncRNA1186,B4FDA8,0
ZmalncRNA688,B6TP60,0
ZmalncRNA825,B6TJJ4,0
ZmalncRNA1372,C4IYC2,0
ZmalncRNA847,B4FDA8,0
ZmalncRNA1377,C0P8S9,0
ZmalncRNA609,C0PHE3,0
ZmalncRNA132,C0PFQ6,0
ZmalncRNA758,C0PLI2,0
ZmalncRNA1564,B6TDJ0,0
ZmalncRNA1179,C4J3A0,0
ZmalncRNA305,B8A305,0
ZmalncRNA104,B6U471,0
ZmalncRNA1367,B8A0M3,0
ZmalncRNA961,C0P8S9,0
ZmalncRNA1565,C0P558,0
ZmalncRNA979,C0PHE3,0
ZmalncRNA397,B6SIF0,0
ZmalncRNA550,C0P558,0
ZmalncRNA2,C4J3A0,0
ZmalncRNA961,C0PLI2,0
ZmalncRNA307,B4FSW0,0
ZmalncRNA900,C0PIH9,0
ZmalncRNA206,B4FDA8,0
